60001660,0,,1,11,6,33336,,0,14,148,,0,,6,5a9ed9b0,38d50e09,c48cd8f8,24d89f30,25c83c98,7e0ccccf,0de51a54,0b153874,7cc72ec2,17a0cc50,7a3651f5,f25a8037,95bc260c,1adce6ef,89585e18,9ca51d92,1e88c74f,bc55074b,21ddcdc9,5840adea,17b90ef0,,bcdee96c,da89b7d5,001f3601,653aee86
60001661,0,10,244,11,5,393,9,31,12,35,1,5,,9,f473b8dc,1cfdf714,4f67a80c,13508380,25c83c98,7e0ccccf,7195046d,0b153874,a73ee510,acccca1c,4d8549da,aa63a7fb,51b97b8f,07d13a8f,e439dd9b,e11f079c,e5ba7672,9df49ecd,55dd3565,b1252a9d,1688a04f,,c7dc6720,45ab94c8,cb079c2d,c84c4aec
60001662,0,0,6,12,13,16948,,0,25,7,0,0,,13,05db9164,80e26c9b,b3cffc58,d2a10aab,25c83c98,,9bed2f02,233428af,a73ee510,799a3370,53465671,04e34121,8d8d5e97,07d13a8f,f3635baf,f2d6ae61,d4bb7bd8,f54016b9,21ddcdc9,a458ea53,fed6cdce,,32c7478e,01efca3b,e8b83407,dd66299e
60001663,0,,0,61,2,10072,105,4,2,6,,1,,2,05db9164,80e26c9b,c22e17a3,85dd697c,43b19349,fe6b92e5,646b4bca,1f89b562,a73ee510,3b08e48b,f6a9db63,9a7fc889,df941d33,8ceecbc8,8d015bd8,da441c7e,07c540c4,005c6740,21ddcdc9,5840adea,bef1d224,ad3062eb,32c7478e,1793a828,e8b83407,9904c656
60001664,0,0,2590,1,,3108,6,14,0,5,0,2,1,,39af2607,287130e0,66a8ed34,f3a0c8be,0942e0a7,7e0ccccf,88e6d6c3,97d418da,a73ee510,5fa98697,3d7fac52,b05fd633,a7ccf9b4,07d13a8f,10040656,cd6b016f,27c07bd6,891589e7,6301e460,a458ea53,98d6a5b0,,c7dc6720,3fdb382b,e8b83407,49d68486
60001665,0,0,31,2,2,1520,21,1,15,15,0,1,,2,8cf07265,4c2bc594,d032c263,c18be181,25c83c98,fe6b92e5,33cca6fa,062b5529,a73ee510,fb999b75,f8ba74ae,dfbb09fb,2b9fb512,8ceecbc8,7ac43a46,84898b2a,d4bb7bd8,bc48b783,,,0014c32a,c9d4222a,55dd3565,3b183c5c,,
60001666,0,0,1,,7,6423,1482,3,41,407,0,3,,30,05db9164,d833535f,ad4b77ff,d16679b9,25c83c98,7e0ccccf,611a1d9d,1f89b562,a73ee510,d89121c6,a602cdb0,a2f4e8b5,ff4d50db,b28479f6,a733d362,89052618,07c540c4,281769c2,,,d4703ebd,,32c7478e,aee52b6f,,
60001667,0,,22,4,5,7014,117,1,5,5,,1,,5,5a9ed9b0,2c16a946,6236ecc8,9e2401c7,25c83c98,,a6a575e6,0b153874,a73ee510,0741dc88,4829f487,a11a2051,2180053c,07d13a8f,e083c32b,0bb7968b,d4bb7bd8,96af95cc,,,b8469d2f,,32c7478e,9117a34a,,
60001668,0,0,2,9,17,1666,137,34,16,328,0,2,1,36,05db9164,38a947a1,1cc2c3f3,32bebd7d,25c83c98,7e0ccccf,d4ab9344,5b392875,a73ee510,aae04188,2bcfb78f,cdabb74c,e6fc496d,b28479f6,462f239d,13fed0f6,3486227d,3868b983,,,52cfcb1e,,32c7478e,e9b8f8ed,,
60001669,0,,7,9,5,27480,,0,12,3,,0,,7,68fd1e64,2c16a946,d85e40dc,64712dc5,25c83c98,,51f248f7,0b153874,a73ee510,3b08e48b,753571c7,0dd9a835,afd04e3a,07d13a8f,e083c32b,c7c7a85c,07c540c4,96af95cc,,,2becdec1,,32c7478e,9117a34a,,
60001670,0,0,20,1,1,6022,743,4,2,82,0,1,,1,05db9164,8084ee93,02cf9876,c18be181,db679829,fe6b92e5,1327309b,0b153874,a73ee510,0a197c54,fd0ccae7,8fe001f4,17531d4f,b28479f6,b2ff8c6b,36103458,e5ba7672,52e44668,,,e587c466,,3a171ecb,3b183c5c,,
60001671,0,5,2,9,16,87,17,25,48,356,2,6,0,16,05db9164,333137d9,9f6da830,19371580,4cf72387,7e0ccccf,4b193fcd,0b153874,a73ee510,151f69cc,c2e51649,9521d3e9,cfbf9eaa,07d13a8f,6cfa4ac6,82be2dc5,27c07bd6,c61e82d7,21ddcdc9,b1252a9d,7d66e62d,,423fab69,fbe24bb0,445bbe3b,fb167429
60001672,0,12,1,18,10,112,18,12,11,11,1,1,,11,05db9164,38a947a1,de4c71c0,6e324c73,25c83c98,fe6b92e5,1662de8f,5b392875,a73ee510,e8c6d5af,dd244141,d4953382,468f0632,b28479f6,f1f84d69,6ff45881,e5ba7672,f92d697a,,,eaf85eb9,,be7c41b4,10864bee,,
60001673,0,,0,18,14,7155,,0,28,89,,0,,23,05db9164,298d0556,02cf9876,c18be181,25c83c98,,a9b743f3,0b153874,a73ee510,3b08e48b,fbeb00ee,8fe001f4,329fa3ab,b28479f6,48a5d003,36103458,1e88c74f,a8f42b59,,,e587c466,,32c7478e,3b183c5c,,
60001674,0,,0,16,7,5958,207,2,7,119,,1,,7,39af2607,4f25e98b,61bbeb96,494825bc,25c83c98,7e0ccccf,9963c37d,0b153874,a73ee510,d2f1c80c,9a024337,4bae8259,7a7b8db5,64c94865,40e29d2a,673656ec,e5ba7672,7ef5affa,083e89d9,a458ea53,e51a3bce,c9d4222a,32c7478e,85aacaae,001f3601,afb9ef69
60001675,0,5,14,3,4,4,4,5,3,4,2,2,,4,05db9164,c41a84c8,d627c43e,759c4a2e,25c83c98,7e0ccccf,804d2f11,1f89b562,a73ee510,72593448,1aa6cf31,2d15871c,3b03d76e,b28479f6,55d28d38,9243e635,e5ba7672,2b46823a,,,ec5ac7c6,,32c7478e,590b856f,,
60001676,0,,2,2,2,515,,0,2,7,,0,,2,68fd1e64,b7ca2abd,ee96fc95,68ad052c,25c83c98,7e0ccccf,5af26afd,1f89b562,a73ee510,3b08e48b,a6925b63,ce875433,d9946b7d,64c94865,5f2d5a3a,5f92b84a,07c540c4,4771e483,,,95b757a6,,32c7478e,41be4766,,
60001677,0,0,3,,,49118,,,1,,0,,0,,68fd1e64,62e9e9bf,3b0a1587,80a9b030,25c83c98,fe6b92e5,87637be2,0b153874,7cc72ec2,fe687d88,30b2a438,f3d99241,aebdb575,07d13a8f,e9374fe9,0923ca90,3486227d,cec3268b,,,0be2335a,,32c7478e,cd9dfcdf,,
60001678,0,,64,,,11701,75,3,3,41,,1,,,05db9164,38a947a1,5058f52c,8a6e2179,25c83c98,7e0ccccf,a4bbd4f4,985e3fcb,a73ee510,3b76bfa9,8d5ad79c,63a8c6f6,4809d853,07d13a8f,3261f870,ef1aa6cf,07c540c4,59771ea8,,,cedc06ee,,93bad2c0,d5f8ecc3,,
60001679,0,0,0,31,33,2839,339,89,36,2457,0,14,0,44,05db9164,942f9a8d,435c3859,be42d44a,25c83c98,7e0ccccf,3f4ec687,0b153874,a73ee510,0e9ead52,c4adf918,e4c074db,85dbe138,07d13a8f,a8e962af,a029b14b,8efede7f,1f868fdd,55dd3565,a458ea53,76ff3b70,,32c7478e,9fc6df89,9d93af03,91002aff
60001680,0,,181,74,18,7534,161,12,25,189,,3,,25,05db9164,421b43cd,6e28a888,29998ed1,25c83c98,fe6b92e5,4aa938fc,062b5529,a73ee510,efea433b,7e40f08a,6aaba33c,1aa94af3,b28479f6,2d0bb053,b041b04a,e5ba7672,2804effd,,,723b4dfd,,32c7478e,b34f3128,,
60001681,0,1,1,4,0,4,0,38,0,3,1,7,0,0,be589b51,e77e5e6e,7879ebb3,e2889493,25c83c98,7e0ccccf,c07cd84d,0b153874,a73ee510,5265f1a3,92150f8d,ec49ee7b,446f44d2,b28479f6,571f6c76,3796a0cb,e5ba7672,449d6705,dfb213f6,a458ea53,4a95ea35,ad3062eb,3a171ecb,97c7ae7a,445bbe3b,ddeb210c
60001682,0,2,2,1,,626,0,2,0,0,1,1,,,68fd1e64,287130e0,95c28ece,4d18ac5b,25c83c98,,0b507e32,0b153874,a73ee510,b10da5d1,1d351a39,d3b83a97,90a568bc,07d13a8f,10040656,f706da68,07c540c4,891589e7,55dd3565,b1252a9d,4a57fc06,,32c7478e,3fdb382b,9b3e8820,49d68486
60001683,0,0,74,,4,3000,450,1,46,150,0,1,,32,5a9ed9b0,d833535f,77f2f2e5,d16679b9,25c83c98,7e0ccccf,daf51ef3,1f89b562,a73ee510,e9ad77b6,ccecf8bb,9f32b866,e853b835,07d13a8f,943169c2,31ca40b6,d4bb7bd8,281769c2,,,dfcfc3fa,,32c7478e,aee52b6f,,
60001684,0,,2,1,,1592,,0,0,0,,0,,,05db9164,1cfdf714,984b1bd2,1b6b396f,25c83c98,,5a03b754,1f89b562,a73ee510,3b08e48b,eb9eb939,e9715419,2b54e95d,d2dfe871,ca8b2a1a,f9be7ce7,776ce399,e88ffc9d,361d380e,a458ea53,74cb7e67,,423fab69,3fdb382b,cb079c2d,49d68486
60001685,0,,0,1,14,5309,360,69,15,270,,5,,14,68fd1e64,d833535f,77f2f2e5,d16679b9,384874ce,7e0ccccf,1bd5e279,1f89b562,a73ee510,3b08e48b,b7bb9e4d,9f32b866,c2d489b5,b28479f6,a66dcf27,31ca40b6,e5ba7672,7b49e3d2,,,dfcfc3fa,,32c7478e,aee52b6f,,
60001686,0,,60,1,1,5879,72,24,1,79,,4,0,1,05db9164,fc1fa80d,eea131dc,45e7b9c6,25c83c98,7e0ccccf,15b50a28,0b153874,a73ee510,ddf5d47c,e81438fc,902ac8b1,f745e01e,07d13a8f,2547a09c,ff5a027e,e5ba7672,f68751cd,,,e27d6c43,ad3062eb,3a171ecb,1793a828,,
60001687,0,0,301,19,1,1621,20,11,16,17,0,1,1,1,8cf07265,cc8e236e,1c239854,cf3dc9c2,25c83c98,fe6b92e5,2b700eac,0b153874,a73ee510,6b1e4999,e3205ff0,98d78b2b,b688506c,b28479f6,14d05219,da1333b6,3486227d,775e80fe,21ddcdc9,5840adea,3ee29a07,,32c7478e,c83e0347,ea9a246c,2fede552
60001688,0,,-1,,,7254,,0,0,178,,0,,,05db9164,38a947a1,e058fc3c,2192038e,25c83c98,7e0ccccf,76fc09f3,0b153874,a73ee510,3b08e48b,0b60ef54,f7cbe917,0721132d,b28479f6,1545f0d7,0c6b4ad6,1e88c74f,4427594e,,,f6e3bd9c,,be7c41b4,9e07eb4a,,
60001689,0,6,294,,1,46,1,8,1,4,1,2,0,1,05db9164,1204d16a,6c135c01,6517461c,4cf72387,7e0ccccf,b449b553,37e4aa92,a73ee510,4b4670a5,7622c80f,bd7199ea,5b56b1f0,b28479f6,53267197,b2137a0f,e5ba7672,5e664b80,,,db963fd9,,3a171ecb,369e3a69,,
60001690,0,,1,15,1,26268,2,2,1,2,,1,,1,05db9164,09e68b86,cffb12b0,c35b84a2,25c83c98,,0e7dd402,0b153874,a73ee510,43d5024d,8e8b2ae0,0acc6eb7,f98d9f6e,1adce6ef,dbc5e126,70cee0ac,1e88c74f,5aed7436,21ddcdc9,a458ea53,91674d9f,,32c7478e,1793a828,e8b83407,8b8b6204
60001691,0,11,10,8,9,59,6,105,22,112,3,12,,6,05db9164,26a88120,b00d1501,d16679b9,25c83c98,7e0ccccf,d70c05b1,56563555,a73ee510,7f79890b,c4adf918,e0d76380,85dbe138,07d13a8f,24ff9452,1203a270,e5ba7672,b486119d,,,73d06dde,,32c7478e,aee52b6f,,
60001692,0,,4,0,,43279,,0,0,3,,0,,,05db9164,d57c0709,d032c263,c18be181,25c83c98,7e0ccccf,315c76f3,0b153874,a73ee510,3b08e48b,e51ddf94,dfbb09fb,3516f6e6,cfef1c29,487ddf17,84898b2a,776ce399,3ae505af,,,0014c32a,,3a171ecb,3b183c5c,,
60001693,0,25,0,21,5,216,6,25,43,43,2,2,,6,05db9164,d97d4ce8,c725873a,d0189e5a,30903e74,fbad5c96,b226f465,d278a5c1,a73ee510,02b3a27d,c6c91669,49fee879,b8a76289,b28479f6,936289f3,3b87fa92,e5ba7672,fb342121,21ddcdc9,5840adea,d90f665b,,32c7478e,6c1cdd05,ea9a246c,1219b447
60001694,0,0,1,,3,3470,93,2,27,236,0,2,,3,68fd1e64,04e09220,b1ecc6c4,5dff9b29,25c83c98,7e0ccccf,c89615d2,0b153874,a73ee510,0ab7712f,45922c00,2436ff75,5029598e,07d13a8f,f6b23a53,f4ead43c,07c540c4,6fc84bfb,,,4f1aa25f,,be7c41b4,ded4aac9,,
60001695,0,1,0,58,48,20,54,2,49,48,1,2,,46,5a9ed9b0,38a947a1,665f6e13,c5120699,25c83c98,7e0ccccf,6a2e21be,0b153874,a73ee510,305a0646,17d8db0e,f746c159,7ca53f33,1adce6ef,6c08d174,92de7ca7,07c540c4,5a4eb947,,,3c51d3d7,c9d4222a,bcdee96c,1793a828,,
60001696,0,4,200,26,2,1065,23,11,11,76,1,4,,2,8cf07265,3cb90ca3,47e4e1ac,87abc25f,25c83c98,7e0ccccf,099d72d1,45f7c2dd,a73ee510,6c47047a,a6f5e788,094052a5,beaa48ab,b28479f6,c0f21d30,0e6c851c,8efede7f,873af5c4,21ddcdc9,5840adea,8ba75325,,3a171ecb,2cf2378d,e8b83407,80a27288
60001697,0,2,0,2,0,7,0,2,0,0,1,1,,0,87552397,68aede49,91dd7f5d,d542c24e,25c83c98,fbad5c96,1c63b114,6c41e35e,a73ee510,4ba9b410,67841877,72e48c97,781f4d92,b28479f6,5c595008,7e4ae62e,07c540c4,262c8681,,,1397416b,,32c7478e,53fa3f5b,,
60001698,0,0,16,6,5,3273,210,24,6,176,0,2,,5,05db9164,d7988e72,d121c61c,ee165dc1,25c83c98,7e0ccccf,987da766,0b153874,a73ee510,e7ef8a26,f37be5c0,3cfe5724,a59ea816,07d13a8f,194c42a4,8c0e979f,e5ba7672,0f2f9850,9437f62f,a458ea53,d7571515,,c7dc6720,a9a1fbd4,9b3e8820,1faf87ce
60001699,0,0,627,11,4,2341,54,5,22,172,0,2,1,4,05db9164,09e68b86,dfbae8b1,4f9f86f7,43b19349,,7a6d63b5,5b392875,a73ee510,28c05fd7,c9208cfe,195bbbde,a7fa7627,b28479f6,52baadf5,55396b8c,3486227d,5aed7436,389c11a8,a458ea53,3cb070cb,,32c7478e,ed2c5ada,e8b83407,e5475fb7
60001700,0,,42,6,5,31826,83,0,6,67,,0,,5,05db9164,4c2bc594,d032c263,c18be181,25c83c98,fbad5c96,a972360e,0b153874,7cc72ec2,4e592255,9e511730,dfbb09fb,04e4a7e0,8ceecbc8,7ac43a46,84898b2a,e5ba7672,bc48b783,,,0014c32a,,55dd3565,3b183c5c,,
60001701,0,,5,2,0,16044,556,5,3,567,,2,,3,05db9164,d57c0709,02cf9876,c18be181,25c83c98,7e0ccccf,d5b6acf2,5b392875,a73ee510,13f4cf50,086ac2d2,8fe001f4,41a6ae00,b28479f6,f7b14c36,36103458,e5ba7672,3ae505af,,,e587c466,,32c7478e,3b183c5c,,
60001702,0,3,214,,,584,11,8,11,33,1,4,0,,05db9164,09e68b86,aa8c1539,85dd697c,25c83c98,fbad5c96,26a81064,f0e5818a,a73ee510,dcbc7c2b,9e511730,d8c29807,04e4a7e0,8ceecbc8,d2f03b75,c64d548f,e5ba7672,63cdbb21,cf99e5de,5840adea,5f957280,,55dd3565,1793a828,e8b83407,b7d9c3bc
60001703,0,,77,8,6,527,,0,39,40,,0,,6,5a9ed9b0,287130e0,5e25fa67,dd47ba3b,4cf72387,,19be9f03,5b392875,a73ee510,3b08e48b,209ac897,8ebd48c3,8159a24c,07d13a8f,10040656,e05d680b,776ce399,891589e7,9653bb65,b1252a9d,a2b7caec,,32c7478e,1481ceb4,e8b83407,988b0775
60001704,0,0,6,,16,9241,1234,2,46,308,0,1,,21,439a44a4,d833535f,b00d1501,d16679b9,f3474129,7e0ccccf,a36dc9f7,1f89b562,a73ee510,550727c0,bfd9d6e5,e0d76380,e1b62f8f,07d13a8f,943169c2,1203a270,07c540c4,281769c2,,,73d06dde,,be7c41b4,aee52b6f,,
60001705,0,,0,10,11,8589,53,1,21,49,,1,,11,f473b8dc,09e68b86,5b7bb7b9,f8d65059,25c83c98,,b87f4a4a,0b153874,a73ee510,e70742b0,319687c9,dd753b0a,62036f49,07d13a8f,36721ddc,ab39ad82,d4bb7bd8,5aed7436,878ad72c,a458ea53,afeeb9dc,,32c7478e,3fdb382b,e8b83407,3df61e3d
60001706,0,,-1,,,33491,,0,1,7,,0,,,ae82ea21,0a519c5c,77f2f2e5,d16679b9,43b19349,7e0ccccf,a788607f,0b153874,7cc72ec2,5a148c42,8f2a5d32,9f32b866,098e937e,07d13a8f,5a7d5bd8,31ca40b6,07c540c4,eea3ab97,,,dfcfc3fa,c9d4222a,3a171ecb,aee52b6f,,
60001707,0,,80,1,23,2887,38,4,24,24,,1,,24,5bfa8ab5,38d50e09,a416ea2a,3a2f0af5,43b19349,fbad5c96,eef6ea32,985e3fcb,a73ee510,fa7d0797,4955b0c0,32ce123a,9be66b48,64c94865,7d9f3a10,d335b7b2,e5ba7672,582152eb,21ddcdc9,b1252a9d,922cc343,ad3062eb,3a171ecb,1a43fd89,001f3601,2fede552
60001708,0,,30,35,5,109568,,0,9,69,,0,,9,05db9164,09e68b86,d2aab96c,f8893ef0,0942e0a7,7e0ccccf,1adc3003,51d76abe,7cc72ec2,a8cd5504,5fdca18e,24fb2460,0b7f85d0,07d13a8f,36721ddc,95dab196,d4bb7bd8,5aed7436,6f3756eb,a458ea53,612effd0,,32c7478e,2bb23a3a,e8b83407,22a3ad95
60001709,0,0,969,38,8,3571,98,7,34,52,0,3,,25,05db9164,76c475b1,0d141ade,077ac770,384874ce,fe6b92e5,c519c54d,0b153874,a73ee510,748e1ebc,59cd5ae7,b6939c8d,8b216f7b,1adce6ef,280a440c,fefa4262,e5ba7672,ae09efbe,,,7d9e9cbe,,423fab69,5ddc2c4c,,
60001710,0,,-1,,,31098,,0,1,1,,0,0,,05db9164,08d6d899,3758e535,b373ad8c,30903e74,7e0ccccf,9d547ce0,0b153874,a73ee510,3b08e48b,868a9e47,4c6ddb1a,fc5dea81,b28479f6,bffbd637,7292beb4,3486227d,bbf70d82,,,c9af3868,,32c7478e,f96a556f,,
60001711,0,1,107,,1,869,4,1,4,4,1,1,,1,05db9164,38a947a1,fecb26a1,bac6c60c,25c83c98,7e0ccccf,c7713316,0b153874,a73ee510,3b08e48b,8d3d2b01,75ed459e,86c652c6,1adce6ef,f8604b75,db2482b1,776ce399,d8ce605f,,,2f153e08,,be7c41b4,66ee6583,,
60001712,0,,2,122,37,267,,0,47,49,,0,,37,be589b51,9f7e1d07,1e5b5a1a,c3398181,25c83c98,,e31fb017,6c41e35e,a73ee510,aca2dd6a,d0727572,20b872c3,16aa5daa,07d13a8f,3e25e5f5,1cb58451,1e88c74f,6a58e423,21ddcdc9,5840adea,b6dbbc71,,c7dc6720,42b196da,ea9a246c,e7ecb821
60001713,0,1,0,82,24,122,91,1,24,25,1,1,,25,05db9164,59ab477c,a5f91c2c,55d80e22,4cf72387,13718bbd,15da22d0,0b153874,a73ee510,3b76bfa9,d7129972,f7a3d257,c0c5f46b,b28479f6,a1d90ff1,235bd52d,d4bb7bd8,74fc71da,21ddcdc9,5840adea,1e7c7214,,32c7478e,09dc68ee,47907db5,cfd96da1
60001714,0,0,1,19,2,7318,,,9,,0,,,2,f0a33555,38a947a1,4318ac66,ea58354d,43b19349,7e0ccccf,09e42cac,0b153874,a73ee510,7cda6c86,30b2a438,10e9e0e7,aebdb575,8ceecbc8,b73b928d,cbbb6b74,e5ba7672,cbd13810,,,fa05fcfa,,3a171ecb,e449df16,,
60001715,0,3,3,16,16,275,43,12,31,129,2,4,,16,68fd1e64,0b8e9caf,eecec204,3e4c8b0a,25c83c98,3bf701e7,8f572b5e,0b153874,a73ee510,897188be,434d6c13,8a7b2c03,7301027a,b28479f6,7d4df900,af276f09,e5ba7672,ca6a63cf,,,daa175a3,,c7dc6720,08b0ce98,,
60001716,0,0,266,,,8729,85,4,9,56,0,2,0,,5a9ed9b0,09e68b86,aa8c1539,85dd697c,25c83c98,7e0ccccf,25dae94c,0b153874,a73ee510,8465f371,08c4aa80,d8c29807,8e2ee35f,8ceecbc8,d2f03b75,c64d548f,e5ba7672,63cdbb21,cf99e5de,5840adea,5f957280,,3a171ecb,1793a828,e8b83407,b7d9c3bc
60001717,0,,653,,3,10252,,,7,,,,,5,8cf07265,38d50e09,c86b2d8d,657dc3b9,25c83c98,fe6b92e5,0cc37e77,0b153874,a73ee510,1f765f17,f0d7528c,1ca7a526,4ac844f1,b28479f6,06373944,ba46c3a1,e5ba7672,fffe2a63,21ddcdc9,b1252a9d,eb0fc6f8,,32c7478e,df487a73,001f3601,c27f155b
60001718,0,,-1,,,,,,0,,,,,,68fd1e64,38a947a1,223b0e16,ca55061c,25c83c98,7e0ccccf,9235b72d,0b153874,7cc72ec2,3b08e48b,a663c29d,156f99ef,465e5479,b28479f6,42e41d92,5fbf4a84,2005abd1,1999bae9,,,deb9605d,ad3062eb,be7c41b4,e448275f,,
60001719,0,,75,,3,4514,,,18,,,,,15,05db9164,62e9e9bf,,,384874ce,7e0ccccf,d82b4cd7,0b153874,a73ee510,3b08e48b,390145ee,,4a6ef0a0,07d13a8f,bf94b88d,,776ce399,8fc2e6f8,,,,,be7c41b4,,,
60001720,0,,12,2,0,0,,0,0,0,,0,,0,5a9ed9b0,73a46ff0,7792b5b7,f61c1ccb,25c83c98,7e0ccccf,81bb0302,0b153874,a73ee510,3b08e48b,b7094596,d319c6fd,1f9d2c38,f862f261,487cbdb7,3d0d9359,776ce399,da507f45,21ddcdc9,b1252a9d,931a70b6,,32c7478e,ae142fdf,ea9a246c,12015081
60001721,0,,2,4,17,42337,,0,17,129,,0,,17,05db9164,8084ee93,d032c263,c18be181,4cf72387,7e0ccccf,9fc5abd8,5b392875,a73ee510,0eed8297,8b92652b,dfbb09fb,c5bc951e,b28479f6,b2ff8c6b,84898b2a,e5ba7672,52e44668,,,0014c32a,c9d4222a,c7dc6720,3b183c5c,,
60001722,0,0,1,79,30,2836,161,2,19,156,0,1,,57,5a9ed9b0,f0cf0024,74e1a23a,9a6888fb,43b19349,fbad5c96,03401383,5b392875,a73ee510,30b55677,d0992256,fb8fab62,3a2e6926,b28479f6,e6c5b5cd,c6b1e1b2,07c540c4,b04e4670,21ddcdc9,5840adea,99c09e97,,32c7478e,335a6a1e,ea9a246c,8d8eb391
60001723,0,,11,2,2,4337,3,1,3,16,,1,,2,5a9ed9b0,80e26c9b,a6a120a0,5dad1a97,25c83c98,fe6b92e5,9a4f2943,0b153874,a73ee510,86b46b2e,4a00b569,088fea23,42ef23bb,b28479f6,4c1df281,d8fa3cdc,e5ba7672,f54016b9,21ddcdc9,a458ea53,ead5e917,ad3062eb,32c7478e,5d7f8b89,e8b83407,01e01ee8
60001724,0,,2,9,2,1997,,0,6,5,,0,,2,8cf07265,287130e0,71829d7e,0c619b24,25c83c98,7e0ccccf,b5005658,5b392875,a73ee510,3b08e48b,9457b181,a4f09353,49642e3e,b28479f6,9efd8b77,6a2ccfcf,776ce399,891589e7,4f5aee1b,b1252a9d,6027d07e,8ec974f4,93bad2c0,b99e97fd,e8b83407,9df9eb0b
60001725,0,,8,26,15,2219,27,4,18,21,,1,,15,05db9164,4f25e98b,723f7489,e8f5adb3,43b19349,,64917feb,0b153874,a73ee510,3b08e48b,f045731b,708c4b61,252ee845,b28479f6,8ab5b746,0e28ab83,07c540c4,7ef5affa,21ddcdc9,b1252a9d,7b3a5453,,32c7478e,3fdb382b,001f3601,49d68486
60001726,0,,10,3,5,24043,,0,9,5,,0,,5,05db9164,d833535f,b00d1501,d16679b9,25c83c98,7e0ccccf,13a56210,0b153874,a73ee510,3b08e48b,c96e6430,e0d76380,25aad760,b28479f6,a66dcf27,1203a270,07c540c4,7b49e3d2,,,73d06dde,,3a171ecb,aee52b6f,,
60001727,0,0,46,3,6,10558,491,2,6,104,0,1,,6,05db9164,028bd518,77f2f2e5,d16679b9,4cf72387,fbad5c96,cc168a10,0b153874,a73ee510,3b08e48b,52105669,9f32b866,d2b8af4a,b28479f6,9559bea6,31ca40b6,07c540c4,2a40f0da,,,dfcfc3fa,,be7c41b4,aee52b6f,,
60001728,0,1,15,9,2,2,15,1,2,2,1,1,,2,05db9164,d4be07ad,93cd1246,612ccfd4,25c83c98,7e0ccccf,f5d20afe,1f89b562,a73ee510,0969795c,31fbbd11,c65fd878,4c288eb0,07d13a8f,1936a526,6083e1d5,07c540c4,cbae5931,2f4b9dd2,a458ea53,26ef5fbf,,32c7478e,b2f178a3,001f3601,938732a0
60001729,0,0,197,29,3,1877,54,1,19,23,0,1,,3,24eda356,4f25e98b,b393df87,c3fecae9,06afddf0,7e0ccccf,1b1aa9ea,5b392875,a73ee510,c3e69838,7a3651f5,8d33fe00,95bc260c,8ceecbc8,5525889d,0fd4fbad,e5ba7672,9e4517be,3014a4b1,5840adea,572bdde8,,32c7478e,9fa3e01a,001f3601,d9bcfc08
60001730,0,0,60,5,4,7094,235,6,4,285,0,4,0,4,09ca0b81,0a519c5c,b00d1501,d16679b9,25c83c98,fbad5c96,9b953fd9,0b153874,a73ee510,3b08e48b,566a7713,e0d76380,e325e0dd,b28479f6,7f6af6b0,1203a270,3486227d,eea3ab97,,,73d06dde,,3a171ecb,aee52b6f,,
60001731,0,,0,35,2,3173,2110,0,2,71,,0,,2,68fd1e64,3cb90ca3,5d7f9127,64befbe5,25c83c98,fe6b92e5,d3c9e746,5b392875,a73ee510,fbbf2c95,15cd287d,4f7efb79,86c79eb0,b28479f6,c0f21d30,3425ffae,e5ba7672,873af5c4,21ddcdc9,5840adea,e1c6b82f,,32c7478e,c646e587,47907db5,4612bd34
60001732,0,,1941,3,2,6030,56,4,2,17,,1,0,2,68fd1e64,bc478804,44ccb436,13508380,43b19349,7e0ccccf,12343fcc,0b153874,a73ee510,f6f942d1,7f8ffe57,74df788c,46f42a63,07d13a8f,0af7c64c,0b171940,07c540c4,65a2ac26,21ddcdc9,b1252a9d,b8b6c0d8,,3a171ecb,45ab94c8,001f3601,c84c4aec
60001733,0,0,29,65,26,8562,991,2,26,27,0,2,,26,05db9164,efb7db0e,21bc63e0,fdeabd46,25c83c98,7e0ccccf,8324f342,cb66451f,a73ee510,bc5704d7,10465598,b992a469,f8362c26,07d13a8f,f033fb80,6b423eed,d4bb7bd8,4903cd40,,,404e2c40,ad3062eb,32c7478e,abe3a684,,
60001734,0,,25,2,2,17333,,0,2,174,,0,,2,05db9164,207b2d81,fb47f7d0,6c02aa53,25c83c98,,894ba00a,0b153874,a73ee510,3b08e48b,62750746,d9fc673a,48b975db,b28479f6,3c767806,7e14b290,776ce399,395856b0,21ddcdc9,b1252a9d,0a47a519,,be7c41b4,47620345,001f3601,953d5f40
60001735,0,,1,3,,23565,,0,0,4,,0,,,05db9164,5dac953d,d032c263,c18be181,0942e0a7,fbad5c96,07d03e2a,0b153874,a73ee510,49d1ad89,7f8ffe57,dfbb09fb,46f42a63,cfef1c29,2b982426,84898b2a,3486227d,3d8fdbaf,,,0014c32a,,32c7478e,3b183c5c,,
60001736,0,,0,3,,8631,29,1,0,23,,1,,,439a44a4,8947f767,2c802917,07f84acf,4cf72387,7e0ccccf,31479de9,0b153874,a73ee510,3fb38a44,0d04ec40,b79a0855,3c7dc0d9,1adce6ef,ba8b8b16,fc89d1b6,d4bb7bd8,bd17c3da,52bdb670,a458ea53,f638dc86,c9d4222a,3a171ecb,158a894b,010f6491,7baa9f1e
